58393,0.029214715762974592
58394,0.08655928238428241
58395,0.1372402831314122
58396,0.24925940852130354
58397,0.041204948646125096
58398,0.018677777777777776
58399,0.0472225108225108
58400,0.0
58401,0.01099262550315182
58402,0.20868790815128044
58403,0.15976754245754252
58404,0.017758008658008657
58405,0.1345659992852677
58406,0.17017290987879238
58407,0.006547619047619047
58408,0.06399062049062042
58409,0.01669431913116123
58410,0.3159890442890443
58411,0.0016666666666666666
58412,0.02944493284493284
58413,0.07041507936507936
58414,0.02162774092092977
58415,0.31552145909645923
58416,0.007278855810190143
58417,0.2727489778760947
58418,0.005085619446940201
58419,0.1878926431056867
58420,0.03460894802563806
58421,0.043722823472823455
58422,0.03203962842712842
58423,0.012316464032421478
58424,0.022684126984126977
58425,0.011960379658655521
58426,0.5308941096991808
58427,0.0010500000000000002
58428,0.0036999999999999997
58429,0.016745238095238098
58430,0.008638095238095238
58431,0.0003333333333333333
58432,0.07504908563658562
58433,0.11359459265304331
58434,0.12882308802308817
58435,0.016389229662759075
58436,0.08822906314501253
58437,0.09908333396677368
58438,0.005399999999999999
58439,0.016003968253968257
58440,0.052840476190476174
58441,0.002119047619047619
58442,0.049780752830752804
58443,0.009550479881875231
58444,0.15116122102159368
58445,0.009736925647451966
58446,0.0028246031746031745
58447,0.1432213061448357
58448,0.06200341906459551
58449,0.08883246384820856
58450,0.0002222222222222222
58451,0.06027222222222217
58452,0.07544518212527367
58453,0.005003210453210454
58454,0.027076831785345704
58455,0.008941147741147744
58456,0.17030651570651592
58457,0.0009563328424153167
58458,0.31746650303856183
58459,0.008235399463349776
58460,0.07252345013477088
58461,0.11452831890331895
58462,0.0007579365079365079
58463,0.020549206349206345
58464,0.10496931331758926
58465,0.0013
58466,0.01762936507936508
58467,0.002411111111111111
58468,0.03430486333900968
58469,0.08680602453102453
58470,0.031231360314754132
58471,0.2581993325084502
58472,0.0124484126984127
58473,0.06907130647130647
58474,0.36185898545898537
58475,0.018523450134770886
58476,0.038859045569447276
58477,0.020112572150072155
58478,0.12351321714128172
58479,0.0051807955329694465
58480,0.01319716553287982
58481,0.08420924794160088
58482,0.13060433174335448
58483,0.17256334887562674
58484,0.12482943512601732
58485,0.07974641427780964
58486,0.516854350384389
58487,0.04462301587301586
58488,0.293113457556936
58489,0.009246031746031747
58490,0.21055822510822536
58491,0.01786038961038961
58492,0.024571892841458057
58493,0.0883564213564214
58494,0.0069182539682539675
58495,0.0035438646516490827
58496,0.03947902912300612
58497,0.017320904340757285
58498,0.006503968253968254
58499,0.02823313492063492
58500,0.050617045508964474
58501,0.19528234644582482
58502,0.014215205608577827
58503,0.055113680763680735
58504,0.020449783549783548
58505,0.013314269350351828
58506,0.39955
58507,0.0036657004830917875
58508,0.04619896214896212
58509,0.016612698412698405
58510,0.053312305540589494
58511,0.07503498723498721
58512,0.0019166666666666666
58513,0.033338888888888876
58514,0.008281792717086834
58515,0.011308240636685219
58516,0.0729071428571428
58517,0.14755424852215143
58518,0.03381207151057896
58519,0.02041621989121989
58520,0.060415922381711826
58521,0.03491904761904761
58522,0.08692460317460325
58523,0.060714393370940804
58524,0.0196527417027417
58525,0.054188972771251204
58526,0.02062814407814408
58527,0.08704900432900431
58528,0.10181367317633147
58529,0.03056810587073743
58530,0.12583738907291545
58531,0.012634920634920633
58532,0.15884517819345417
58533,0.17693664654059424
58534,0.10340019366598323
58535,0.06725014097014094
58536,0.013362740306288692
58537,0.39995626354038116
58538,0.27680566900419823
58539,0.005948015873015872
58540,0.01640714285714286
58541,0.03041665248377831
58542,0.443831243804505
58543,0.028392063492063493
58544,0.009197175747175748
58545,0.03655014430014429
58546,0.37158587649963326
58547,0.026074309024309027
58548,0.03338705931495404
58549,0.11629137588237966
58550,0.016457215007215007
58551,0.018234574651012646
58552,0.08104983613860219
58553,0.07029596251312042
58554,0.01135007215007215
58555,0.03707222222222221
58556,0.01767539682539683
58557,0.11661394585806355
58558,0.014063631914873878
58559,0.031300022200022204
58560,0.03384801587301587
58561,0.03938730158730157
58562,0.03289285714285714
58563,0.05140441274411859
58564,0.2851678856437684
58565,0.023626723455755713
58566,0.10937017131804373
58567,0.039777196978081984
58568,0.005815873015873016
58569,0.026253119653052024
58570,0.044777486600087194
58571,0.09804912615585443
58572,0.0
58573,0.16266746031746057
58574,0.006282625482625483
58575,0.034267460317460315
58576,0.019603579656211234
58577,0.02193968253968254
58578,0.31717504407357355
58579,0.07099287070559446
58580,0.41840276921146463
58581,0.044653933747411986
58582,0.04125595238095236
58583,0.051811427134956504
58584,0.008643650793650792
58585,0.033354133774722
58586,0.10367424014499635
58587,0.007962256679459797
58588,0.03662990506225799
58589,0.09611035040780967
58590,0.03248611747729394
58591,0.025577787944935645
58592,0.01582247360482655
58593,0.3407701803854171
58594,0.19198014387573228
58595,0.10806721383191978
58596,0.0032380952380952383
58597,0.07988748473748473
58598,0.023631464470488854
58599,0.019544444444444444
58600,0.021458730158730156
58601,0.08614814917296933
58602,0.03571586996727841
58603,0.05588258703977866
58604,0.19766328626877847
58605,0.16919345238095249
58606,0.006074603174603175
58607,0.001434199134199134
58608,0.1671686530902048
58609,0.10008191438191436
58610,0.2578103119103119
58611,0.18282483291562254
58612,0.021088995545517287
58613,0.048488400488400474
58614,0.05767692766171021
58615,0.050594484540842054
58616,0.024058572714968057
58617,0.010571768707482995
58618,0.09512874229109851
58619,0.02427697691197691
58620,0.1942617327117328
58621,0.2678569374983462
58622,0.048110130726504406
58623,0.030995238095238086
58624,0.19187340779070333
58625,0.11578064842958459
58626,0.08659786324786327
58627,0.039238800987977156
58628,0.009973015873015873
58629,0.2550951443001443
58630,0.011580952380952381
58631,0.1371433250451558
58632,0.018684947322738014
58633,0.11854204355044473
58634,0.0149939393939394
58635,0.00905373482726424
58636,0.03337980041267711
58637,0.03677698412698411
58638,0.04152372836069728
58639,0.113580634920635
58640,0.010018131868131872
58641,0.11243108955406417
58642,0.2011333943833945
58643,0.03577253487253487
58644,0.1081423748046315
58645,0.008894155844155845
58646,0.018809523809523807
58647,0.015818253968253978
58648,0.08178196248196247
58649,0.04100709290709288
58650,0.007815809393858173
58651,0.022958437761069338
58652,0.016956900584795327
58653,0.1012649839926156
58654,0.023010317460317453
58655,0.0496080914183855
58656,0.021919454232244926
58657,0.048275396825396784
58658,0.04144828492800627
58659,0.18971168831168833
58660,0.011580158730158729
58661,0.225195104780672
58662,0.0012000000000000001
58663,0.14574245614035095
58664,0.0022431899943000776
58665,0.008173015873015875
58666,0.3794501165501169
58667,0.10056796536796543
58668,0.13093650793650807
58669,0.011234444444444446
58670,0.03167852147852148
58671,0.03869562046140991
58672,0.896697086476136
58673,0.085286093438725
58674,0.16409206626706643
58675,0.0008888888888888888
58676,0.025061111111111107
58677,0.28772348762348776
58678,0.08628922792893383
58679,0.04736108115310899
58680,0.25162118595954985
58681,0.05656614676173496
58682,0.043568581305508274
58683,0.005088095238095238
58684,0.18078737373737397
58685,0.1650127656261869
58686,0.08973283327925274
58687,0.07449682539682541
58688,0.3471447524697524
58689,0.025126318860877676
58690,0.013495798319327727
58691,0.10660199788756504
58692,0.21622140178183274
58693,0.02013726305073402
58694,0.01282857142857143
58695,0.0019079365079365078
58696,0.00446180426430149
58697,0.0033055555555555555
58698,0.02233354231974922
58699,0.1029567626412607
58700,0.03762076553029236
58701,0.04828071602726772
58702,0.02931204906204906
58703,0.002352380952380952
58704,0.0032404761904761903
58705,0.24695961655303758
58706,0.06242388167388164
58707,0.02705180375180375
58708,0.08828185481185484
58709,0.09690873263527731
58710,0.20393261183261188
58711,0.028528231367255744
58712,0.12972153209109746
58713,0.1014683531746032
58714,0.08095715663861577
58715,0.010103100603100606
58716,0.017702380952380952
58717,0.001741269841269841
58718,0.008711632714264294
58719,0.40528441835941814
58720,0.22848757908757925
58721,0.07226797810033099
58722,0.006232539682539683
58723,0.034747771672771675
58724,0.02112867494824016
58725,0.08159019380675539
58726,0.00025
58727,0.01781767676767677
58728,0.01231038961038961
58729,0.5343431754519986
58730,0.026168556808688386
58731,0.00835685045948204
58732,0.0672142496392496
58733,0.017880591630591632
58734,0.11301129482342198
58735,0.0054043859649122806
58736,0.008501439204070782
58737,0.25675899971631416
58738,0.01947706644421415
58739,0.023138827838827834
58740,0.005081453634085212
58741,0.22825491415914745
58742,0.1494005050505052
58743,0.01699206349206349
58744,0.03197422295373113
58745,0.0025023809523809525
58746,0.03005714285714284
58747,0.013640778755294881
58748,0.14019872122762161
58749,0.03332467532467531
58750,0.01978883893883893
58751,0.048065873015873006
58752,0.021009812409812412
58753,0.09366812397598082
58754,0.06200960960960958
58755,0.050122727272727256
58756,0.025180871579400986
58757,0.08196478176377395
58758,0.015848697672069888
58759,0.055999835796387495
58760,0.014192185592185593
58761,0.3388634478271562
58762,0.24012580948463325
58763,0.04915272505272503
58764,0.08051406926406925
58765,0.01981137566137567
58766,0.13740089411200745
58767,0.06750088959332713
58768,0.13798421823274773
58769,0.0023246031746031745
58770,0.004670244389180559
58771,0.12731512605042025
58772,0.061023414740395826
58773,0.10643003925898675
58774,0.18086183936978062
58775,0.06885830999066288
58776,0.15741585603938552
58777,0.004840183792815372
58778,0.10091344537815128
58779,0.03203126859703642
58780,0.020526650524616625
58781,0.11662385392385395
58782,0.020461841994322803
58783,0.07167957234471864
58784,0.005242260536398468
58785,0.019700090187590183
58786,0.07564372294372293
58787,0.0018907407407407408
58788,0.4487077772469078
58789,0.03964801587301585
58790,0.21801334052657614
58791,0.023344441179735304
58792,0.23465701298701314
58793,0.029348412698412686
58794,0.29969794553272827
58795,0.017611631846414455
58796,0.618656692279667
58797,0.022907720057720047
58798,0.48047045552045553
58799,0.008670426795426798
58800,0.005851244942421411
58801,0.15917102997132077
58802,0.06648203907203905
58803,0.15717746603241972
58804,0.023015935872613337
58805,0.25535718170718186
58806,0.007192857142857143
58807,0.049955619818777684
58808,0.04111209150326795
58809,0.02212467532467532
58810,0.10829150849150856
58811,0.05575906112799727
58812,0.22433655560126162
58813,0.01553261183261183
58814,0.006326862026862027
58815,0.533436561477738
58816,0.0028912698412698412
58817,0.10760487421075664
58818,0.012852882205513784
58819,0.044110049015312146
58820,0.008149206349206349
58821,0.016019841269841267
58822,0.14667395579966586
58823,0.06752717583344622
58824,0.10781758351897895
58825,0.21092499632499642
58826,0.04625553649071663
58827,0.018572222222222223
58828,0.0005982142857142857
58829,0.06768276100344639
58830,0.5354614456922503
58831,0.10184635794014835
58832,0.11979438894438899
58833,0.015659535298373186
58834,0.008027777777777778
58835,0.02570483405483406
58836,0.046175180375180334
58837,0.060567279942279915
58838,0.1889182425761374
58839,0.007591269841269841
58840,0.0022935185185185185
58841,0.03515668475962593
58842,0.01739075804058642
58843,0.0640477633477633
58844,0.03698266359244618
58845,0.023975431671871293
58846,0.04963585858585855
58847,0.09874688175432117
58848,0.020131399097356548
58849,0.07292368742368739
58850,0.01117955182072829
58851,0.07326796124200272
58852,0.22719257686757707
58853,0.0093296344820935
58854,0.019776132404181183
58855,0.5620223287725735
58856,0.03975555555555555
58857,0.03551376678876677
58858,0.01697936507936508
58859,0.5136163467012131
58860,0.17106871087198938
58861,0.013359900688367102
58862,0.04665495098913234
58863,0.03197380952380953
58864,0.06645777912615627
58865,0.01417608225108225
58866,0.012903391053391056
58867,0.18332322291235342
58868,0.11359486527964792
58869,0.014384313725490198
58870,0.17255834785075783
58871,0.7439856238355399
58872,0.08780419939537579
58873,0.024253601953601944
58874,0.08305850664643236
58875,0.01930360453499988
58876,0.006754866544318877
58877,0.021259523809523805
58878,0.07180465367965366
58879,0.013263905628421759
58880,0.029384698634698635
58881,0.010711904761904763
58882,0.0167604257749419
58883,0.05576220686123908
58884,0.12974765728939108
58885,0.020264113664113657
58886,0.003807338859970438
58887,0.04740033796612742
58888,0.018597222222222223
58889,0.035560317460317445
58890,0.013821676757759234
58891,0.022650815850815843
58892,0.08491335217070514
58893,0.001882936507936508
58894,0.051528767719208855
58895,0.025274985513544828
58896,0.10453004430267594
58897,0.01973399397355753
58898,0.0291984126984127
58899,0.07234387892808945
58900,0.001578042328042328
58901,0.0008884764858216185
58902,0.005711976911976913
58903,0.005833047029598754
58904,0.024896238785369208
58905,0.010443795093795094
58906,0.008838095238095239
58907,0.00996507936507937
58908,0.4097352703969576
58909,0.018964285714285715
58910,0.5640246159069687
58911,0.023070330969267135
58912,0.1751367243867246
58913,0.030844444444444445
58914,0.015403405017921144
58915,0.020351190476190478
58916,0.3864828005328006
58917,0.035396103896103884
58918,0.04651404726709601
58919,0.2525063172144411
58920,0.028583916900093365
58921,0.02087777777777778
58922,0.04073634537970523
58923,0.10747864061003601
58924,0.06717713319255061
58925,0.02819725348725348
58926,0.010027198879551821
58927,0.035577215007215
58928,0.03482777777777776
58929,0.02189966120835685
58930,0.11036847041847052
58931,0.7259368006440122
58932,0.029861390557552676
58933,0.007711538461538461
58934,0.0031895604395604394
58935,0.031244537815126053
58936,0.04075639467077821
58937,0.31250135420135444
58938,0.0618703692027462
58939,0.17135507793376234
58940,0.12772698412698422
58941,0.30242103312494184
58942,0.002011111111111111
58943,0.29398056513489956
58944,0.09608179827701481
58945,0.10275818711939408
58946,0.019089754689754688
58947,0.37624080086580114
58948,0.004728571428571428
58949,0.007484615384615386
58950,0.0016222222222222222
58951,0.012002648778809773
58952,0.07319359529359529
58953,0.007337057387057387
58954,0.0203984126984127
58955,0.13476449456975784
58956,0.00741405567057741
58957,0.011843650793650793
58958,0.009146081871345031
58959,0.020137087162350315
58960,0.0987653725517578
58961,0.026451984126984126
58962,0.11833947034778251
58963,0.0002
58964,0.05717944083694079
58965,0.06190008119065912
58966,0.04928666543666542
58967,0.0022788359788359787
58968,0.060114830258575065
58969,0.04267481299188612
58970,0.0009
58971,0.016262698412698413
58972,0.0010714285714285715
58973,0.014126903611686219
58974,0.003379342723004695
58975,0.0161525389025389
58976,0.03719285714285713
58977,0.058470289855072424
58978,0.30138730158730165
58979,0.024441174203494346
58980,0.036190231990231976
58981,0.32659328727450626
58982,0.014012835249042144
58983,0.007668645471104488
58984,0.03862957967957966
58985,0.01345317100544287
58986,0.01768141570240521
58987,0.04300044858523116
58988,0.030098064605959336
58989,0.18153488642428023
58990,0.035896881419234354
58991,0.01396111111111111
58992,0.06963085121478232
58993,0.06653133016143849
58994,0.017249066293183943
58995,0.010646031746031747
58996,0.03939031746031743
58997,0.06308461538461535
58998,0.005969949584465713
58999,0.02733975468975469
59000,0.021127777777777773
59001,0.004628571428571428
59002,0.02834826398555906
59003,0.005896031746031745
59004,0.15693493597905384
59005,0.3880620268620266
59006,0.012146460790889128
59007,0.006386162870945481
59008,0.3314481310742923
59009,0.0008888888888888888
59010,0.039280721543989885
59011,0.008190476190476189
59012,0.014950793650793654
59013,0.00022857142857142857
59014,0.05323944329717893
59015,0.101667299450797
59016,0.1141737799043062
59017,0.05489750804750801
59018,0.14958662716368606
59019,0.4809909563739081
59020,0.3256550954893061
59021,0.05476055194805191
59022,0.12098046398046408
59023,0.00915320910973085
59024,0.07999807125241908
59025,0.10090016419215908
59026,0.05731648792195351
59027,0.01989422778605074
59028,0.013511183261183262
59029,0.02180714285714286
59030,0.025653580687662027
59031,0.0914876873639391
59032,0.0077095959595959605
59033,0.004646583850931677
59034,0.02589286374286373
59035,0.363694041484831
59036,0.05609090964590959
59037,0.0007505910165484633
59038,0.0013968253968253967
59039,0.09902560418926608
59040,0.02816111111111111
59041,0.12159647227201946
59042,0.08291905213560388
59043,0.08092723665223664
59044,0.010023060857271384
59045,0.00675370435171415
59046,0.05354106786426855
59047,0.11259882087697881
59048,0.0022785714285714284
59049,0.04088217338217337
59050,0.007956056808688387
59051,0.005696031746031747
59052,0.01998738738738739
59053,0.013262337662337665
59054,0.17266096538741937
59055,0.03472628205128203
59056,0.0693769012082445
59057,0.009292063492063492
59058,0.1429141745307596
59059,0.2352471820577085
59060,0.009840376814183814
59061,0.201401209574739
59062,0.04553888888888887
59063,0.002591269841269841
59064,0.08272138224529738
59065,0.06005807248617997
59066,0.012228203121079837
59067,0.08279284507762771
59068,0.033321825396825384
59069,0.0168031746031746
59070,0.031999856366991895
59071,0.03973790098790096
59072,0.02705357142857143
59073,0.0008888888888888888
59074,0.19730558689676347
59075,0.09670940146809713
59076,0.0009833333333333332
59077,0.10813639857218808
59078,0.010984798534798536
59079,0.03285900100393982
59080,0.002602380952380952
59081,0.18476036371036395
59082,0.0074904761904761915
59083,0.008681746031746032
59084,0.13852366057599677
59085,0.07056349206349205
59086,0.019173015873015866
59087,0.019138950093594054
59088,0.04897454891866656
59089,0.02956850175967822
59090,0.025323102628365783
59091,0.07645513411319861
59092,0.06189661531279174
59093,0.01093812383812384
59094,0.00724126984126984
59095,0.0812135276600794
59096,0.08336630328735593
59097,0.033018009768009754
59098,0.017699996202627785
59099,0.002661183261183261
59100,0.049765195184932005
59101,0.03319340659340659
59102,0.04082831890331889
59103,0.025093406593406586
59104,0.04057971195471194
59105,0.005380158730158731
59106,0.004865873015873015
59107,0.004870634920634921
59108,0.004325396825396825
59109,0.08239603174603174
59110,0.014631890331890334
59111,0.07739484126984127
59112,0.02446899766899767
59113,0.043006362409440356
59114,0.03640046184435717
59115,0.006442857142857143
59116,0.18399985729906618
59117,0.00937130647130647
59118,0.01774231069476971
59119,0.000880795532969446
59120,0.009727777777777778
59121,0.0051689255189255184
59122,0.0021785714285714286
59123,0.0111515873015873
59124,0.12965420472232936
59125,0.01902777777777778
59126,0.000925
59127,0.0560128154851684
59128,0.045569083694083676
59129,0.2535369328217004
59130,0.004118253968253968
59131,0.022166042953361727
59132,0.03338162146142696
59133,0.0029642857142857144
59134,0.722841719683825
59135,0.0745336507936508
59136,0.04225851023140177
59137,0.010603174603174604
59138,0.06536298254205372
59139,0.11144803254635188
59140,0.24302360240615814
59141,0.058393466410133064
59142,0.003934920634920635
59143,0.21419263875487787
59144,0.066183954566506
59145,0.0002222222222222222
59146,0.0804182539682539
59147,0.015063175230566536
59148,0.01764778180720355
59149,0.12223782232260504
59150,0.2863752335383915
59151,0.0007353770260747005
59152,0.011292063492063492
59153,0.012136507936507937
59154,0.08975210508445806
59155,0.06036456671982985
59156,0.0546740476190476
59157,0.019669996669996668
59158,0.011450793650793649
59159,0.011318899521531103
59160,0.005350840336134454
59161,0.2470580915357018
59162,0.21795094350094374
59163,0.07468583831773488
59164,0.37733136193871475
59165,0.05213981375006139
59166,0.011560105580693817
59167,0.008090476190476191
59168,0.032604834054834046
59169,0.003615079365079365
59170,0.5404180261259208
59171,0.11506445547916139
59172,0.005471428571428572
59173,0.0016333333333333332
59174,0.03771184371184369
59175,0.15254999273091743
59176,0.024558949445599634
59177,0.005734676434676435
59178,0.13354180586359463
59179,0.013734676434676435
59180,0.053017412965391544
59181,0.06033763828763826
59182,0.21700203293438608
59183,0.29966156540248645
59184,0.032588167388167374
59185,0.0239056277056277
59186,0.004684920634920636
59187,0.018923687423687423
59188,0.030535881370091878
59189,0.016594920634920633
59190,0.016721158373789954
59191,0.03602856485490713
59192,0.0399378840114134
59193,0.04844999999999997
59194,0.033614502164502166
59195,0.16096933621933623
59196,0.0014687584594561339
59197,0.009387301587301588
59198,0.029585556110556112
59199,0.03610845183913217
59200,0.3663046398046395
59201,0.18743202256680522
59202,0.009675793650793652
59203,0.04701796359650579
59204,0.03967331002331001
59205,0.059019898869603266
59206,0.046702006997579065
59207,0.5702615884115879
59208,0.011736507936507936
59209,0.050561543570500266
59210,0.015438992408557626
59211,0.036250793650793645
59212,0.12616519591519598
59213,0.1883969574869575
59214,0.06440466711937295
59215,0.16607030790539756
59216,0.1350759429960275
59217,0.22915407048194794
59218,0.5368558745348214
59219,0.004573015873015874
59220,0.29530041607286195
59221,0.10234905458879077
59222,0.02607539682539681
59223,0.0666738481676562
59224,0.02656081696081695
59225,0.005058029878618113
59226,0.09964808080808085
59227,0.03809104278074864
59228,0.006500000000000001
59229,0.11002636482510632
59230,0.007839274135825861
59231,0.025412169312169303
59232,0.07781841574305538
59233,0.25727029397617646
59234,0.028927006327006316
59235,0.01761216216216216
59236,0.27446424453682544
59237,0.04772299922299919
59238,0.004077777777777777
59239,0.0043007936507936505
59240,0.16717945942945958
59241,0.04826828963795254
59242,0.08611090569974401
59243,0.019811466885604815
59244,0.11327251359751367
59245,0.0006785714285714286
59246,0.014940476190476192
59247,0.08258823692493768
59248,0.09667368742368751
59249,0.1899456135367902
59250,0.015926984126984126
59251,0.04887122126239771
59252,0.0024388888888888893
59253,0.030181659765355404
59254,0.006633333333333334
59255,0.018885129490392644
59256,0.4386732799364381
59257,0.0049674603174603175
59258,0.010826739926739928
59259,0.04838750862663904
59260,0.11501282372598166
59261,0.17585805462653295
59262,0.23325428740506177
59263,0.03739425204425203
59264,0.09359933750889639
59265,0.32538049270990443
59266,0.011069841269841268
59267,0.1358026297374124
59268,0.010261253561253559
59269,0.01595129707457294
59270,0.045199639249639226
59271,0.32534350242615173
59272,0.37108816104631726
59273,0.0898786926961928
59274,0.5679961086282136
59275,0.27328814856640965
59276,0.14883638013733924
59277,0.1174297226972285
59278,0.014020837495837496
59279,0.08046645535407146
59280,0.15620860585101237
59281,0.02447311507936507
59282,0.004745302736479207
59283,0.013108802308802315
59284,0.0020047619047619046
59285,0.003371428571428572
59286,0.2456919631093546
59287,0.008496825396825397
59288,0.002545310245310245
59289,0.03178531658043852
59290,0.011313492063492067
59291,0.12379778159260933
59292,0.003583333333333333
59293,0.05309170721998305
59294,0.005526984126984126
59295,0.0304791005291005
59296,0.016070053475935826
59297,0.12407806451758772
59298,0.07505952380952383
59299,0.015207936507936509
59300,0.018801587301587302
59301,0.10832448107448117
59302,0.03419608946608947
59303,0.10686912314265264
59304,0.006264285714285714
59305,0.016134665042559778
59306,0.01937613401091661
59307,0.21181031746031764
59308,0.14990446775446795
59309,0.11518178155430003
59310,0.03582402404788387
59311,0.2292797813297815
59312,0.14168142790358276
59313,0.09178933843933844
59314,0.15044580086580095
59315,0.08973536959847309
59316,0.13363741509004676
59317,0.015274603174603177
59318,0.004747082449714029
59319,0.04086316738816738
59320,0.08197108977978546
59321,0.02984523809523808
59322,0.020112765538647888
59323,0.03949684759684757
59324,0.0055690476190476184
59325,0.1412664224664225
59326,0.07261094203295014
59327,0.017926937725157535
59328,0.014431746031746033
59329,0.014622711921648091
59330,0.0048065656565656565
59331,0.0020269841269841267
59332,0.072275
59333,0.06430633242585143
59334,0.028012995337995325
59335,0.1781728937728938
59336,0.018950335775335773
59337,0.09243929052774102
59338,0.021021978021978017
59339,0.059916870831267066
59340,0.004741500256016384
59341,0.2054546758796762
59342,0.05328054512537267
59343,0.050432392486740286
59344,0.027965711739241145
59345,0.01741190476190476
59346,0.03882898721161879
59347,0.03397777777777776
59348,0.11571283467134871
59349,0.09988149628149628
59350,0.07566729036729035
59351,0.019045495495495494
59352,0.14087514967302212
59353,0.011133333333333335
59354,0.011112049062049066
59355,0.06983846872082165
59356,0.04281295371295371
59357,0.0038769841269841276
59358,0.11705384615384626
59359,0.0988389966384852
59360,0.013224824409247308
59361,0.0349638945673353
59362,0.007465831244778613
59363,0.07990347946479105
59364,0.010987513022497543
59365,0.07612865775886972
59366,0.0946733775370389
59367,0.055228053024352824
59368,0.0028452380952380947
59369,0.015136576949620426
59370,0.004769511271970289
59371,0.31744042809042805
59372,0.10232023809523816
59373,0.046325078516254954
59374,0.026142063492063487
59375,0.09446976046828993
59376,0.5740241702741703
59377,0.0344502609950436
59378,0.13093042610983793
59379,0.03002423687423687
59380,0.1255225579975581
59381,0.21015860484544707
59382,0.05969427043544689
59383,0.13018629979412694
59384,0.009468832530153282
59385,0.13247593135409644
59386,0.0021468253968253965
59387,0.4080029443611525
59388,0.3224115628162689
59389,0.017482539682539683
59390,0.2776813738892688
59391,0.006909920634920636
59392,0.1956885821694646
59393,0.041305673432847315
59394,0.04148051426485158
59395,0.22425861237527903
59396,0.48037502585134195
59397,0.03353774085752014
59398,0.07169380952380949
59399,0.00298015873015873
59400,0.011501803751803751
59401,0.011720689530793896
59402,0.19136991916154336
59403,0.05090967365967364
59404,0.042569891715505376
59405,0.012814046615292283
59406,0.1450262515262517
59407,0.00327931512931513
59408,0.01935723622782446
59409,0.004861094747177221
59410,0.013670512447403204
59411,0.11491129633448477
59412,0.37415277549248155
59413,0.061123264600896135
59414,0.0427646167557932
59415,0.04048244762899933
59416,0.005071500721500721
59417,0.04695870065401679
59418,0.0006666666666666666
59419,0.09017414165127867
59420,0.1529029304029304
59421,0.007976984126984128
59422,0.015633185235816815
59423,0.023030158730158724
59424,0.039249206349206325
59425,0.00484047619047619
59426,0.015638369963369963
59427,0.1145565349544073
59428,0.7982552453102459
59429,0.0032960317460317455
59430,0.0005357142857142857
59431,0.13212806645501288
59432,0.19526798854740032
59433,0.05890990120990117
59434,0.024159401709401705
59435,0.00509920634920635
59436,0.011930802758261774
59437,0.03679183769446926
59438,0.07763860666623824
59439,0.22593090228914559
59440,0.00929325396825397
59441,0.06136615765480672
59442,0.07043821104935656
59443,0.009051111111111112
59444,0.009775396825396826
59445,0.06779682539682536
59446,0.3472622736562631
59447,0.0448146927146927
59448,0.026573015873015873
59449,0.04187773504273502
59450,0.025533970136144047
59451,0.07020672268907562
59452,0.2379095416595418
59453,0.12942191974691986
59454,0.16727168387168392
59455,0.08329819624819627
59456,0.20301489784725077
59457,0.5999660573179436
59458,0.04168731838731838
59459,0.5582372299690336
59460,0.003622222222222222
59461,0.035607142857142844
59462,0.02475506715506715
59463,0.08380192552545492
59464,0.02679206349206348
59465,0.21429137336093876
59466,0.06311031852134787
59467,0.028241524031524027
59468,0.004224603174603174
59469,0.0036746031746031746
59470,0.24068476825179663
59471,0.00558888888888889
59472,0.08814315531771676
59473,0.1060612888611764
59474,0.7694693611943609
59475,0.259044432756786
59476,0.07955885406863668
59477,0.5118487887112888
59478,0.0030468253968253967
59479,0.011838095238095238
59480,0.0026262626262626263
59481,0.0022722222222222224
59482,0.00525
59483,0.006602380952380953
59484,0.008534126984126984
59485,0.07274823648573649
59486,0.02932278572681798
59487,0.0011190476190476191
59488,0.0917608149160781
59489,0.046431445366227946
59490,0.4782583860583858
59491,0.09337599949070546
59492,0.03408442413277862
59493,0.16218173241776282
59494,0.34944218880534683
59495,0.13254499877899886
59496,0.026517702297702287
59497,0.10715642621070623
59498,0.635140800865801
59499,0.13771743256743268
59500,0.022299206349206346
59501,0.1138348568751511
59502,0.07677857142857147
59503,0.007324630728104507
59504,0.03762171717171716
59505,0.19648403361344546
59506,0.30249108990424783
59507,0.012195448766844644
59508,0.02566085050935797
59509,0.04038737897470289
59510,0.05098333333333329
59511,0.01950007215007215
59512,0.10931403531109413
59513,0.0105587732528909
59514,0.03614434763711077
59515,0.016703389355742296
59516,0.13142644577644597
59517,0.03720463986764295
59518,0.003066982821330647
59519,0.13317670172964302
59520,0.07383441558441556
59521,0.00075
59522,0.03865310489270431
59523,0.04890238095238094
59524,0.0074835805360395505
59525,0.18578154212936834
59526,0.6229103301926828
59527,0.27089250758492467
59528,0.06764363636363634
59529,0.0430750305250305
59530,0.01953896103896103
59531,0.0555467161493477
59532,0.017745079365079366
59533,0.03476264846264846
59534,0.040971049593681155
59535,0.2688220601208218
59536,0.015464774114774116
59537,0.01872095127095127
59538,0.004975605680868839
59539,0.2258123778113141
59540,0.0036904761904761898
59541,0.17693388945755573
59542,0.009055732133363713
59543,0.2743778642286955
59544,0.14636613867993858
59545,0.04594478458049884
59546,0.023761877011877007
59547,0.021468253968253966
59548,0.023663025210084027
59549,0.030693650793650787
59550,0.004910364145658263
59551,0.0016190476190476191
59552,0.0065115703939233344
59553,0.0014450354609929076
59554,0.005799206349206349
59555,0.01638084138084138
59556,0.0010666666666666667
59557,0.05195534745955796
